Date,Price,Return,SMA_50,SMA_200,Volatility,Upper_band,Lower_band,MACD,MACD_signal,RSI
2023-10-25,168.81674194335938,-0.013491715739853527,174.84835998535155,167.62796928405763,0.13784965572679003,179.30641885464365,166.8557027273876,-1.0630550536097871,-0.6023802358573728,37.1513304328713
2023-10-26,164.6629180908203,-0.02460552078379008,174.65734313964845,167.8090965270996,0.1634307383255672,179.88909258804475,165.89810223617403,-1.60418968718389,-0.8027421261226763,30.334817693008006
2023-10-27,165.97518920898438,0.00796943922395621,174.5432861328125,167.98322692871093,0.1659912967445168,180.20308808233455,165.28909789178653,-1.9051916079119167,-1.0232320224805247,34.42804790275984
2023-10-30,168.01751708984375,0.012305019145288254,174.46040618896484,168.16796203613282,0.16304101157511341,180.3102211951963,164.84057989122945,-1.9563869956740518,-1.2098630171192302,40.306512714266596
2023-10-31,168.4911346435547,0.00281885818761185,174.36035888671876,168.34843376159668,0.161495906503571,180.37035450624063,164.61962199522424,-1.936420876437495,-1.3551745889828832,41.61371753684995
2023-11-01,171.64845275878906,0.018738778879456852,174.29602874755858,168.53889533996582,0.17341301559362585,180.37740905024418,164.64315521977534,-1.6468445985960614,-1.413508590905519,49.54583201856896
2023-11-02,175.2003936767578,0.02069311351707981,174.22597625732422,168.75070266723634,0.18679185357690378,180.60026253002243,164.6827513859932,-1.1178554233712248,-1.3543779573986603,56.67654997257452
2023-11-03,174.29269409179688,-0.0051809220625133046,174.23130432128906,168.95767677307128,0.18036637640657646,180.5129568513653,164.6871820036152,-0.7630752054184882,-1.236117407002626,54.55463041812354
2023-11-06,176.83824157714844,0.01460501542314141,174.24353881835938,169.16460662841797,0.18551928226345699,180.5506703627466,164.6731470811011,-0.27335386539422757,-1.0435646986809464,59.171166465245996
2023-11-07,179.3936767578125,0.014450693231696787,174.27570373535156,169.36839782714844,0.19174341522512522,181.15702573251684,164.40521334219017,0.3172984680156219,-0.7713920653416326,63.211414527967584
2023-11-08,180.4493865966797,0.00588487764979817,174.25143157958985,169.57049201965333,0.1909144155717768,181.76219147720585,164.10492278060664,0.8606605002204901,-0.44498155222920804,64.7627559052563
2023-11-09,179.97579956054688,-0.0026244868163022295,174.14803009033204,169.77350952148439,0.190652930774003,182.08915656050732,163.94568841019583,1.2387843744191969,-0.10822836689952697,63.46974858214907
2023-11-10,184.15487670898438,0.02322021715498246,174.1238687133789,169.98710655212403,0.20216974728126072,183.6630002899868,163.14100209038432,1.854291747818678,0.28427565604411414,69.29539863391562
2023-11-13,182.57412719726562,-0.008583804784147886,174.03671600341798,170.18312240600585,0.20557975938553044,184.70387499857833,162.72403332661696,2.189295663389771,0.6652796575132457,65.06842647557514
2023-11-14,185.1823272705078,0.014285704734187776,173.9969918823242,170.4065724182129,0.20610615299085322,186.36174822530577,162.10579175272156,2.634875424584237,1.0591988109274442,68.48439008866781
2023-11-15,185.74545288085938,0.0030409252257046493,174.1025177001953,170.62650115966798,0.20243979623212563,188.0103747274984,161.68236056302896,2.998871007832122,1.4471332503083798,69.18504738756677
2023-11-16,187.4249725341797,0.0090420498982422,174.34720703125,170.8492276763916,0.20219406988963387,189.83816859024162,161.28520940048102,3.3838563401819783,1.8344778682830998,71.23881457419108
2023-11-17,187.40524291992188,-0.00010526673148747445,174.5792672729492,171.04537803649902,0.1905339821160889,191.4075199521835,161.39908557760165,3.6453466872938236,2.196651632085245,71.17879974775718
2023-11-20,189.14402770996094,0.009278207818241402,174.82281768798828,171.2321449279785,0.1905259810495914,193.10083925205913,161.551029949601,3.9473821084552867,2.5467977273592535,73.31262863877849
2023-11-21,188.3437957763672,-0.004230807302152084,175.1107470703125,171.42851783752442,0.19328293357056175,194.40996928160322,161.96372761781086,4.075198969552048,2.8524779757978127,70.71767138280164
2023-11-22,189.0056915283203,0.0035142954893987444,175.4531558227539,171.61385620117187,0.18087753657141425,195.47685986980255,162.91573198810758,4.181700171768824,3.1183224149920155,71.61269397067855
2023-11-24,187.68185424804688,-0.007004219129957079,175.738896484375,171.8059860229492,0.14986194995296304,195.5186263125683,165.17585916106452,4.1118813286773275,3.3170341977290785,67.18927537268638
2023-11-27,187.50399780273438,-0.0009476485940800305,176.03548583984374,172.00238441467286,0.1521116509527786,195.30134730034592,167.5460190326619,3.996132930860739,3.452853944355411,66.59412918395793
2023-11-28,188.106689453125,0.003214286934962729,176.28571868896483,172.19997596740723,0.15065660008790893,195.07358165710835,169.78270191222757,3.907984854188186,3.543880126321966,67.64015028507883
2023-11-29,187.08905029296875,-0.005409904151281286,176.49389221191407,172.37850708007812,0.1555013831205768,194.31007402465204,172.4060011096253,3.7132083385583314,3.5777457687692387,63.99633724296554
2023-11-30,187.66209411621094,0.0030629468819518557,176.78417083740234,172.56310134887696,0.14726264599140645,193.76504899707558,174.55239027294394,3.564002788411159,3.5749971726976226,65.135316861935
2023-12-01,188.93655395507812,0.00679124809338405,177.13072204589844,172.74358863830565,0.13473571670771184,193.68895422898748,176.00210106886408,3.5081547486509237,3.561628687888283,67.5909241680819
2023-12-04,187.14833068847656,-0.009464675993967497,177.4245391845703,172.9231049346924,0.13930964118696004,192.8461789659456,178.13043999157392,3.2817699013759523,3.5056569305858174,61.08934394582581
2023-12-05,191.09030151367188,0.021063350181610874,177.77173919677733,173.12803802490234,0.1477087952529885,192.74725312537632,179.65457182579556,3.381462979721647,3.4808181404129837,68.32290614660344
2023-12-06,190.0035400390625,-0.0056871618601304075,178.1785043334961,173.34756103515625,0.14596017011888354,192.64396664619363,180.81884463310325,3.3343416786877924,3.4515228480679454,64.74916298230767
2023-12-07,191.93008422851562,0.010139517342977244,178.6539926147461,173.57460121154784,0.14787633213557747,192.8689393971373,181.74194164534316,3.4131095214388836,3.4438401827421328,67.94967102043428
2023-12-08,193.35272216796875,0.007412271740366183,179.15280334472655,173.8063437652588,0.14698535635517992,193.0198338193719,182.92873948385073,3.5494131709416763,3.4649547803820417,70.10793935163117
2023-12-11,190.8532257080078,-0.012927133540895142,179.5913623046875,174.03882316589355,0.13887245533851023,193.1732580393247,183.4451501638003,3.416364595587254,3.455236743423084,62.18475603274391
2023-12-12,192.36474609375,0.007919805285631965,180.01002990722657,174.27290718078612,0.13476271756955044,193.17916644074742,184.41830365202603,3.3937684536954293,3.442943085477553,64.77716200627836
2023-12-13,195.5756378173828,0.016691684879036828,180.51955505371095,174.52555473327638,0.13775550306947043,194.31504812274807,184.32175302471285,3.5935290104665967,3.473060270475362,69.55230957582603
2023-12-14,195.7238311767578,0.0007577291375799877,181.00718017578126,174.78927505493164,0.13793416851455959,195.28253959362547,184.3520993834253,3.7209063641210207,3.522629489204494,69.75610197539876
2023-12-15,195.1903076171875,-0.0027258998373503873,181.45946838378907,175.04737586975097,0.13702964153470554,196.0456773075726,184.365495177779,3.735739660789136,3.565251523521422,67.99169392321798
2023-12-18,193.5305633544922,-0.008503210446035303,181.82765075683594,175.27198844909668,0.1419495719129237,196.37600248986877,184.64770203893983,3.5723874060458627,3.5666787000263103,62.68016877683398
2023-12-19,194.56790161132812,0.0053600745993585,182.18697967529297,175.4880121612549,0.1398213087433955,196.8779773611059,184.68811455783938,3.4864445328630325,3.5506318665936547,64.54445034328245
2023-12-20,192.4833221435547,-0.010713891913876061,182.51645690917968,175.7045841217041,0.14510944598512418,197.01694626370477,184.96309829195928,3.2130875717394076,3.483123007622805,58.247479061536005
2023-12-21,192.33511352539062,-0.0007699816093860168,182.815146484375,175.91416687011719,0.14497150614391835,197.13638177434953,185.17660498102154,2.9504797201594783,3.37659435013014,57.815604560602374
2023-12-22,191.2681427001953,-0.005547457277240486,183.0745394897461,176.12963203430175,0.1440053366340275,197.08772894609143,185.5838866544945,2.625994645599434,3.226474409223999,54.67281272674989
2023-12-26,190.72474670410156,-0.002841016744463798,183.35976837158202,176.3526626586914,0.14449848287801814,196.9706835359973,186.02300695472536,2.298494753926974,3.0408784781645943,53.08999182653043
2023-12-27,190.8235626220703,0.0005181074804208041,183.64953826904298,176.56649520874024,0.14424026559126418,196.88254875069057,186.38282905692662,2.0235955985921805,2.837421902250112,53.35445529320844
2023-12-28,191.24838256835938,0.0022262447071614844,183.9787857055664,176.77202194213868,0.14244629280041574,196.64313124405703,187.0381797910992,1.8190466196310808,2.633746845726306,54.540996334085754
2023-12-29,190.21102905273438,-0.00542411654255015,184.3131362915039,176.9703939819336,0.1441013249146658,196.42664523635887,187.50955929244975,1.5553057246729338,2.4180586215156317,51.12134790761106
2024-01-02,183.40399169921875,-0.03578676477076648,184.51884521484374,177.12066024780273,0.1916857889277927,197.4414694499312,185.94147885329144,0.7879353118221388,2.0920339595769333,35.4253589398932
2024-01-03,182.03074645996094,-0.007487542809373138,184.74800079345704,177.26824211120606,0.19071058863046098,198.3702772918016,184.5009125885695,0.0681932278321824,1.687265813227983,33.21006783881538
2024-01-04,179.7189178466797,-0.012700209487905179,184.9285513305664,177.39245712280274,0.1751871918005073,199.5621244124623,182.17192710120958,-0.6809037726818872,1.2136318960460089,29.828345653726302
2024-01-05,178.9977264404297,-0.004012885314974235,185.08599548339845,177.50381690979003,0.1749477829731106,200.5065212946592,180.12694885914942,-1.3175744832962835,0.7073906201775503,28.841683736336705
2024-01-08,183.32498168945312,0.024174917386247108,185.3761602783203,177.643946685791,0.19481083266786972,200.50701725906066,179.26594264084167,-1.4561813223649551,0.27467623166904914,41.37268698959675
2024-01-09,182.91001892089844,-0.0022635363971159617,185.7411022949219,177.77659019470215,0.1914651441450935,200.28977414260032,178.43891543259497,-1.5812842083306577,-0.09651585633089235,40.63371494131506
2024-01-10,183.94740295410156,0.00567155391117069,186.10054656982422,177.90792610168458,0.1896658563065599,200.18031894645247,177.8577883533522,-1.57852467521829,-0.392917620108372,43.35749386173418
2024-01-11,183.35462951660156,-0.0032225159365142364,186.40728881835938,178.04599021911622,0.18620592252195478,199.88745317207304,177.2496424700168,-1.6056605326064073,-0.6354662026079793,42.1669696522099
2024-01-12,183.68063354492188,0.0017779972568994218,186.71107879638672,178.18878387451173,0.17306086079001176,198.9883958303845,176.95919938445928,-1.5826166746529395,-0.8248962970169713,43.092440905800856
2024-01-16,181.41822814941406,-0.01231706006150346,186.9064743041992,178.30491561889647,0.17542670200797372,198.0088563320574,176.50817858005195,-1.727003636015894,-1.005317764816756,38.48925387166014
2024-01-17,180.47967529296875,-0.005173420918168858,187.01205993652343,178.40853202819824,0.1754561425620105,196.99777516318792,176.0481965164996,-1.895316683911119,-1.1833175486356287,36.73608639417953
2024-01-18,186.35800170898438,0.03257057287183973,187.25336608886718,178.52904357910157,0.21673442194730227,196.1065543708537,176.222161144283,-1.5366605066663794,-1.253986140241779,51.60460231346087
2024-01-19,189.25270080566406,0.015533001374419264,187.5016552734375,178.65778060913087,0.22407450749606778,195.15551882202715,176.64167661254316,-1.007234109298878,-1.2046357340531988,56.96797264958038
2024-01-22,191.55462646484375,0.012163238090554085,187.74487426757813,178.8006841278076,0.22601890373451752,194.97840313748912,176.72592272921008,-0.39733349912711446,-1.043175287067982,60.69806988816611
2024-01-23,192.8291015625,0.006653324543378414,187.99246856689453,178.95916007995606,0.2272793741399781,195.0793340775303,176.6743905928799,0.18670440551139222,-0.7971993485521071,62.629512687087185
2024-01-24,192.1573028564453,-0.0034839072557569795,188.2360986328125,179.1098491668701,0.22670147493157364,195.24129954083864,176.60134114519653,0.588565494924552,-0.5200463798567753,60.92974402685203
2024-01-25,191.83128356933594,-0.0016966270980236509,188.38962677001953,179.2718472290039,0.22652557409155427,195.42888832977766,176.52440604278095,0.8706993911349628,-0.24189722565842756,60.07760160629672
2024-01-26,190.10232543945312,-0.009012910187080614,188.54019073486327,179.43125198364257,0.2289651248087859,195.32019052778202,176.56098012651483,0.9438993804700146,-0.004737904432739051,55.63386858953349
2024-01-29,189.42063903808594,-0.0035858919652421717,188.62495697021484,179.59069221496583,0.22911455654426127,195.04486933045922,176.65352697081033,0.9361135693788185,0.18343239032957254,53.93980547922949
2024-01-30,185.7751007080078,-0.019245729233049014,188.6255499267578,179.70504257202148,0.23822150474616444,194.5911626772025,176.66364078959438,0.6285334395503526,0.2724526001737286,45.89181772756413
2024-01-31,182.17893981933594,-0.019357604302011056,188.52062927246095,179.8031339263916,0.21218309965032311,194.610264394043,176.5220338847656,0.09351584882713837,0.23666524990441054,39.61300103737563
2024-02-01,184.6092987060547,0.013340504062263836,188.4647103881836,179.91327880859376,0.21561396945624542,194.5994239167957,176.7907295866223,-0.13284840193088598,0.1627625195373512,45.0816037108212
2024-02-02,183.6114959716797,-0.005404942986993122,188.35405975341797,180.01233390808105,0.21106696725952848,194.40575079836282,177.37366051755515,-0.3882821680654729,0.052553582016786365,43.3460371057963
2024-02-05,185.41943359375,0.009846538270943395,188.29557250976563,180.11472175598144,0.21229566958036938,194.09340653266466,178.32817549858535,-0.43976052589101755,-0.045909239564774454,47.304604408068386
2024-02-06,187.01991271972656,0.008631668725098018,188.25585693359375,180.2299334716797,0.19725154005931186,194.16576938375925,178.62530575051807,-0.34740750814495414,-0.10620889328081042,50.59558098417175
2024-02-07,187.1286163330078,0.000581240851310616,188.24479217529296,180.35370803833007,0.19687176986986665,194.20545799171032,179.00747688377794,-0.2624205819778638,-0.1374512310202211,50.82023656238465
2024-02-08,186.0517120361328,-0.005754888364901789,188.21574645996094,180.47057281494142,0.19761664344021526,194.2133016172077,179.2100641664837,-0.278751730948386,-0.1657113310058541,48.468809171283205
2024-02-09,186.8134307861328,0.004094123841505315,188.1898812866211,180.5989212036133,0.19742540977996734,194.21796751557343,179.5512783950711,-0.22760624389169948,-0.1780903135830232,50.22319116372415
2024-02-12,185.1317596435547,-0.009001874948184718,188.1507354736328,180.718910446167,0.20055121930300612,194.18500443926374,179.72935408124405,-0.3190915945356778,-0.20629056977355417,46.4623398121033
2024-02-13,183.0445098876953,-0.011274401323025707,188.0583837890625,180.80558616638183,0.19970191506003349,194.03689440490038,180.04009228943553,-0.5536360338889494,-0.27575966259663326,42.234953694187816
2024-02-14,182.1641082763672,-0.004809767918569574,187.9229348754883,180.8816118621826,0.19956850868750675,193.82296404606439,180.4224659466114,-0.8013181472900612,-0.3808713595353189,40.558676975871144
2024-02-15,181.87725830078125,-0.0015746788887235352,187.81751342773438,180.95664611816406,0.15970485090800574,193.9945554841668,179.80280016768867,-1.0091218735366283,-0.5065214623355809,40.00160693760192
2024-02-16,180.3439483642578,-0.00843046541853909,187.6025863647461,181.02917945861816,0.14874466060188046,194.029161747826,178.87731865988886,-1.282746418967747,-0.6617664536620143,37.07060871851289
2024-02-20,179.6020050048828,-0.004114046332602372,187.3945556640625,181.10336570739747,0.1385276005157465,193.6205277208873,178.09069054083142,-1.5416927961192357,-0.8377517221534586,35.7072201659343
2024-02-21,180.35386657714844,0.004186264915278626,187.16303131103516,181.18947830200196,0.13646637308112516,192.63389991923347,177.8297948439501,-1.66702430184219,-1.003606238091205,38.188144540458666
2024-02-22,182.3817138671875,0.011243713974779856,186.94361114501953,181.24745376586915,0.14589556577073573,191.48082539005813,178.00531047419966,-1.5844554777548865,-1.1197760860239414,44.41786537432585
2024-02-23,180.5517120361328,-0.010033910704377536,186.73758087158203,181.2966237640381,0.1482189560666779,190.2765566562188,178.08162205471874,-1.6476913829813782,-1.225359145415429,40.45532699258664
2024-02-26,179.2063751220703,-0.00745125537105551,186.47441345214844,181.34757820129394,0.14747824923198988,189.4436823325339,177.82490134666529,-1.7857783972238508,-1.3374429957771135,37.786521456518095
2024-02-27,180.66053771972656,0.00811445796314847,186.17611145019532,181.39699722290038,0.15252430522680224,188.46450860353852,177.92806494382475,-1.7576139031879734,-1.4214771772592856,42.223231591080236
2024-02-28,179.46353149414062,-0.006625720484918274,185.85090545654296,181.439496383667,0.1400162604491671,188.25361600960545,177.5078006163711,-1.8110055922016102,-1.4993828602477506,39.71265423176809
2024-02-29,178.80075073242188,-0.0036931222527535335,185.52311431884766,181.48331260681152,0.12391500007291123,188.38178666273114,177.041811054554,-1.8850698470109535,-1.5765202576003914,38.35284528215623
2024-03-01,177.7225341796875,-0.006030268599643285,185.20695373535156,181.52420104980467,0.11296972270824443,188.37845929095153,176.35646197369692,-2.0076266964727267,-1.6627415453748589,36.18231374592179
2024-03-04,173.21170043945312,-0.025381326915323354,184.77982971191406,181.5425353240967,0.14021677406085364,189.0804367841587,174.61450492726706,-2.4406066723777258,-1.8183145707754327,28.831016613696548
2024-03-05,168.285400390625,-0.028440919616455895,184.29587127685548,181.53318367004394,0.15878372457134934,190.22448446980036,171.75705392131295,-3.145004017253939,-2.0836524600711344,23.27042831031912
2024-03-06,167.2961883544922,-0.005878180958280632,183.7950927734375,181.5072590637207,0.15066448570569974,190.6345487842723,169.37461717031752,-3.739953278745901,-2.414912623806088,22.338735824435815
2024-03-07,167.177490234375,-0.0007095088135880001,183.3132797241211,181.48019889831542,0.1500403074826352,190.5291966742622,167.48485667046435,-4.172929863243269,-2.766516071693524,22.223755165762398
2024-03-08,168.88885498046875,0.01023681324378356,182.87656188964843,181.46642532348633,0.1601856271057144,190.01332455004246,166.2844430891177,-4.328082650688259,-3.0788293874924717,27.979551832706818
2024-03-11,170.88706970214844,0.011831536911720786,182.47783203125,181.47564910888673,0.1680323494139831,188.90209892562734,165.80303260513438,-4.240916479000447,-3.311246805794067,34.11090421182995
2024-03-12,171.36187744140625,0.0027784883905224156,182.08010192871095,181.4858674621582,0.16894635194290697,187.89844239820695,165.4297009123399,-4.086417960968049,-3.4662810368288643,35.515704965592064
2024-03-13,169.28453063964844,-0.012122572609349014,181.6615719604492,181.4800333404541,0.16946986864335029,187.2504819136561,164.7016634720861,-4.084517522638805,-3.5899283339908528,32.27361747193588
2024-03-14,171.13436889648438,0.010927391001683606,181.41617950439453,181.47142753601074,0.1773073077027388,186.50183594602237,164.34733550173155,-3.8889159220049123,-3.649725851593665,37.72524012567339
2024-03-15,170.75843811035156,-0.0021966995207152173,181.19073333740235,181.4517292022705,0.1772520118985918,185.69556570685043,164.0417237218605,-3.721337455194032,-3.664048172313738,37.07214795511594
2024-03-18,171.84658813476562,0.00637245243313167,181.03328674316407,181.43771812438965,0.17911458552532503,185.03025423158473,163.85729917417697,-3.4608313900163523,-3.6234048158542613,40.29414370010001
2024-03-19,174.18115234375,0.01358516473515059,180.93695526123048,181.42138816833497,0.18761824865315227,184.47696443125776,163.8685037083907,-3.031058480228637,-3.5049355487291365,46.6101491040139
2024-03-20,176.74319458007812,0.014709066979140761,180.80531951904297,181.41363151550294,0.1953792793097286,183.96152760157233,164.02287333836907,-2.4554203983775835,-3.2950325186588256,52.54333458955181
2024-03-21,169.5219268798828,-0.04085740170846308,180.53755767822267,181.37651809692383,0.23566935279864876,182.67852261187545,164.0198996293355,-2.5524954453944417,-3.146525104005949,39.2900472881635
2024-03-22,170.42213439941406,0.005310271869249705,180.2670523071289,181.3457283782959,0.2363573336908838,181.60848609074876,164.07697838679033,-2.5276517006684287,-3.0227504233384455,41.27850765929841
2024-03-25,169.00753784179688,-0.00830054477725195,179.9801104736328,181.3147137451172,0.2365992446150361,180.71817294509464,163.94740780441708,-2.5922273901583424,-2.936645816702425,39.110669106688896
2024-03-26,167.87985229492188,-0.0066723979372481645,179.6640948486328,181.26451248168945,0.2333363281082831,179.32064109566835,164.0668711113629,-2.703237647598769,-2.889964182881694,37.423392806199615
2024-03-27,171.44100952148438,0.021212534904465175,179.4645504760742,181.23019561767578,0.24888753393848842,177.98561074310658,164.59964926665907,-2.475324450624356,-2.807036236430227,45.42974613618861
2024-03-28,169.6307373046875,-0.010559155139424292,179.24757171630858,181.17288513183593,0.250633480575094,176.54591790386849,165.1223407631237,-2.4129603340996653,-2.728221055964115,42.45602979133322
2024-04-01,168.19639587402344,-0.008455669376050245,178.88433959960938,181.11076766967773,0.25123254708825615,175.16870180215034,165.54694303427544,-2.451021834606564,-2.6727812116926053,40.210141398555145
2024-04-02,167.0192108154297,-0.006998872077350837,178.43966979980468,181.0396112060547,0.23723786018460866,174.8827451788449,165.2136506951785,-2.5468167261780366,-2.647588314589692,38.414100029925635
2024-04-03,167.8204803466797,0.004797469269181676,177.96498687744142,180.9623122406006,0.21595130898319748,174.89949345386648,165.15041041576242,-2.528927214504108,-2.6238560945725755,40.366590604627206
2024-04-04,166.99945068359375,-0.00489230909952032,177.44839385986327,180.88627822875978,0.21562649434101544,174.92129651125177,165.0989335912873,-2.5515867757520994,-2.6094022308084805,39.002130361124976
2024-04-05,167.75125122070312,0.0045018144313166975,176.96027282714843,180.81355979919434,0.21619186201407242,174.88660961920706,165.1909965819648,-2.48028938886074,-2.5835796624189324,40.96975331828397
2024-04-08,166.6334228515625,-0.006663606745143991,176.45631561279296,180.74042510986328,0.21416182554157046,174.98673081041994,164.86533217786132,-2.485335700500002,-2.5639308700351466,38.95753163489886
2024-04-09,167.84024047851562,0.007242350341852832,176.01107391357422,180.65834770202636,0.21123251770564408,174.8956446303494,164.65173543556858,-2.3646960974917306,-2.5240839155264636,42.25498150113077
2024-04-10,165.9706573486328,-0.011139063698625495,175.54207427978517,180.56849884033204,0.21385381378700286,174.83726171911033,164.17099633753028,-2.3923703209090945,-2.49774119660299,38.7616766432019
2024-04-11,173.15234375,0.04327081977075964,175.289619140625,180.52150482177734,0.26230078024519776,175.2721651755888,164.12287419208698,-1.8138908648346046,-2.360971130249313,54.36783437366768
2024-04-12,174.64608764648438,0.008626761059850718,175.13896209716796,180.4682344055176,0.26130135131139354,175.84534622170003,163.90086502097574,-1.2208360415258426,-2.1329441125046187,56.83199529380243
2024-04-15,170.82769775390625,-0.0218635867773187,174.863330078125,180.39000930786133,0.27366960735167195,175.85105060571664,163.90208660131464,-1.046880190859639,-1.9157313281756227,49.47688564077129
2024-04-16,167.5533905029297,-0.019167308896789748,174.54216796875,180.29373764038087,0.2809018913614367,175.6468577286572,163.67695971519043,-1.1598580351066516,-1.7645566695618284,44.19495400664557
2024-04-17,166.18824768066406,-0.00814750938890585,174.1575442504883,180.16906158447264,0.27637313261240043,175.04047303264034,163.4840539448987,-1.3440559668756862,-1.6804565290246003,42.173457605065835
2024-04-18,165.23863220214844,-0.005714095261058039,173.72191864013672,180.04707664489746,0.2692134377936363,173.54716602099873,163.8269047187474,-1.5488065103726285,-1.654126525294206,40.776246867517074
2024-04-19,163.22061157226562,-0.012212765277638149,173.2437585449219,179.9205687713623,0.2328491548655658,173.7892625547009,162.95467665428347,-1.8525550888822693,-1.6938122380118186,37.90247200238184
2024-04-22,164.05154418945312,0.005090855923056026,172.8037551879883,179.7958506011963,0.2327616862881291,173.7071715662953,162.39970862169298,-2.0031377824816445,-1.7556773469057836,39.784300817302416
2024-04-23,165.10012817382812,0.006391795880714479,172.36948913574219,179.6819425201416,0.23316363717854802,173.64154123572996,162.07459798546142,-2.0146401700810372,-1.8074699115408341,42.166127583828604
2024-04-24,167.19728088378906,0.01270230818811302,172.01079956054687,179.58871833801268,0.2370960375979546,173.61492234500224,162.0329597350759,-1.833398916607024,-1.812655712554072,46.70644916882213
2024-04-25,168.05792236328125,0.00514746098108132,171.71106781005858,179.50240844726562,0.2244652083194412,173.19303179992406,162.11654156433374,-1.601852187838972,-1.770495007611052,48.493525358236816
2024-04-26,167.47427368164062,-0.0034729019223442847,171.41727111816405,179.40485443115233,0.2218154269166478,173.00664235195967,162.08728464999348,-1.4487450765095389,-1.7061450213907494,47.33432496997679
2024-04-29,171.62896728515625,0.02480795116874779,171.21230529785157,179.32428047180176,0.23699365077688686,173.47213208301474,161.96505206005168,-0.9808508975350207,-1.5610861966196037,55.49070816055232
2024-04-30,168.49314880371094,-0.018270916215648136,170.97528930664063,179.22728813171386,0.24534290618971158,173.5458688539505,162.038709087944,-0.853240113125679,-1.419516979920819,49.28639619203661
2024-05-01,167.47427368164062,-0.006046982499313791,170.73273468017578,179.10894355773925,0.2458731343672471,173.53028434544368,162.01967292994695,-0.824814407293502,-1.3005764653953555,47.43077918065004
2024-05-02,171.16403198242188,0.022031791627860953,170.54893798828124,179.0103288269043,0.25707300970434255,173.9188961094267,162.04751929584674,-0.498804267251046,-1.1402220257664937,54.1613884525718
2024-05-03,181.40240478515625,0.05981614644241273,170.52935180664062,178.95615646362305,0.33053684103838854,177.10199342230896,160.22953733940977,0.5790374537097023,-0.7963701298712544,66.84598531307569
2024-05-06,179.7504425048828,-0.009106617314307064,170.51332641601562,178.90342971801758,0.33170577486310526,179.03535132196177,159.607881405089,1.2851211562787341,-0.3800718726412567,63.779235180647994
2024-05-07,180.43296813964844,0.003797073460595657,170.5378582763672,178.85997833251952,0.33148438950896775,180.82403766834415,159.07846782481994,1.8781218723893005,0.07156687636485486,64.50381832365736
2024-05-08,180.76931762695312,0.001864124338099682,170.54003387451172,178.8142180633545,0.3268793806244449,182.40503961433384,158.97733190666227,2.348151772917447,0.5268838556753734,64.87670965675176
2024-05-09,182.57960510253906,0.010014351436131275,170.6023553466797,178.77322319030762,0.2942159518272246,183.99836894208605,158.32672871416398,2.8340596500399045,0.9883190145482799,66.89260123609276
2024-05-10,181.32154846191406,-0.006890455480602298,170.65277130126952,178.72160247802734,0.29530399749317243,185.04113219762417,157.95151154016878,3.0821019340028784,1.4070755984391998,64.13759869335806
2024-05-13,184.5210723876953,0.017645580202252154,170.7887420654297,178.69228553771973,0.28604636328936267,186.91559437553474,157.44638682563715,3.4965460658424377,1.8249696919198477,67.7728592650088
2024-05-14,185.6602020263672,0.006173439293038818,171.03771209716797,178.6558058166504,0.27263760010291466,188.8152668435126,157.35739551000304,3.8722770683361887,2.234431167203116,68.97853616555771
2024-05-15,187.92860412597656,0.012218030977297012,171.430576171875,178.62761360168457,0.26889175040952507,190.87017874666944,157.47651925137743,4.303479849537098,2.6482409036699126,71.28255750448588
2024-05-16,188.0474395751953,0.0006323435954385115,171.84560119628907,178.60415390014649,0.2660598410270217,192.54823301734893,158.07934571800263,4.601754031902402,3.038943529316411,71.40238725236726
2024-05-17,188.07716369628906,0.0001580671407219736,172.26359466552734,178.59577041625977,0.2579480491175105,193.70390519573547,159.4093287520184,4.785374144191508,3.3882296522914306,71.43449489986207
2024-05-20,189.2361297607422,0.00616218387004519,172.6705401611328,178.6001284790039,0.2578579446241,194.79459535474578,160.83709715013705,4.967155010594439,3.704014723952032,72.72055316836453
2024-05-21,190.5337677001953,0.006857242013424081,173.06347412109375,178.6562008666992,0.25784176368859174,195.8649106470406,162.31014581047893,5.156485439435187,3.9945088670486633,74.12518801825148
2024-05-22,189.0974578857422,-0.007538347830885028,173.41818572998048,178.7205615234375,0.262202766691372,196.54599113465034,163.8190830230645,5.131480457579869,4.221903185154905,69.83868429203014
2024-05-23,185.11541748046875,-0.02105813822034297,173.73480346679688,178.76033164978028,0.27965030061021806,196.49096172255233,165.57986194688127,4.735755605191883,4.3246736691623004,59.556027566152935
2024-05-24,188.18612670898438,0.016588079319971305,174.07583862304688,178.82338706970214,0.2806630555415515,196.43785828595762,167.70415068621034,4.616702903114884,4.383079515952818,63.962415031284095
2024-05-28,188.19602966308594,5.262318893928253e-05,174.42459045410158,178.88757598876953,0.27228298890502883,196.6274481551483,169.17126705481266,4.471605974428854,4.400784807648026,63.9760461346328
2024-05-29,188.49319458007812,0.001579017992697107,174.7575225830078,178.95295463562013,0.25880203100951077,196.02969856009125,171.76902122750639,4.330673035367369,4.386762453191895,64.41106468799826
2024-05-30,189.4837646484375,0.005255203353978555,175.06357482910155,179.01504760742188,0.25505286801868876,194.58184100609907,175.4178278781783,4.249922925768175,4.359394547707151,65.88974312782733
2024-05-31,190.43470764160156,0.0050185987961999245,175.33740509033203,179.0918112182617,0.24820351420468842,193.29980944587098,178.62692700432436,4.21408370059936,4.3303323782855925,67.29460029431733
